path,corrupted,width,height,mode,aspect_ratio,file_hash,error
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026030.jpg,False,600,450,RGB,1.333,006628b18830263147e46387e34d7d9f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030397.jpg,False,600,450,RGB,1.333,02ca74d6cd90dafe930ce23fa8ebd5ff,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027129.jpg,False,600,450,RGB,1.333,c2de6f94cdcf00ceba02409b4a2b09c3,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032427.jpg,False,600,450,RGB,1.333,d8fea46e986c2ced46d1a01c309365dd,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032355.jpg,False,600,450,RGB,1.333,35678f4066809c71efbc02d6b856a341,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024428.jpg,False,600,450,RGB,1.333,6117b5405cdd2b4e8d636dc4c90fb5ce,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031405.jpg,False,600,450,RGB,1.333,70ddf8659e5bbd71e906032a803d5e16,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027897.jpg,False,600,450,RGB,1.333,fc22b6b3b1280cc5faaf0b1b0f5ae45c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031092.jpg,False,600,450,RGB,1.333,5995552986b7412ad3619d3dc58cb2c1,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027390.jpg,False,600,450,RGB,1.333,08a2d35a6ae89a2bc7fbaa266f33b201,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028450.jpg,False,600,450,RGB,1.333,7c8e72574b8f5fafbf846850e81fa5b6,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028758.jpg,False,600,450,RGB,1.333,5ac98a3e329ec85165f89b2395ee6cf8,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028167.jpg,False,600,450,RGB,1.333,23f83148bad5679b00f650600af93def,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027147.jpg,False,600,450,RGB,1.333,1b5479808221b4de79210e1ca843040b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029339.jpg,False,600,450,RGB,1.333,2040c1192233276f639b7aa8c71629ee,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032184.jpg,False,600,450,RGB,1.333,943a1ad467a6ec4a26aab649d924d2d3,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031399.jpg,False,600,450,RGB,1.333,2f80b6d3d071fb3f4669052aaf404ec2,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025149.jpg,False,600,450,RGB,1.333,b5398f9eaf5950e95a328b21e603d4dc,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025938.jpg,False,600,450,RGB,1.333,353344e4777683204b06ada44202604f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029277.jpg,False,600,450,RGB,1.333,b60bc5ce8120db561b2c8e5398d15545,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028117.jpg,False,600,450,RGB,1.333,e073dc171b6d479b6437baebf9ffac8c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028216.jpg,False,600,450,RGB,1.333,72aa623f3c9efd4afa3bb04c063b4678,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030621.jpg,False,600,450,RGB,1.333,bfb93d62badc235da084454cc10205dc,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031510.jpg,False,600,450,RGB,1.333,7caf2815c280f6753b268935486d1d18,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026209.jpg,False,600,450,RGB,1.333,b0385f2ad00d23bd049aa49a69aab03f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031727.jpg,False,600,450,RGB,1.333,9ec27cc0b960514308968e894345e539,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028757.jpg,False,600,450,RGB,1.333,6c4d4b4c264425ce3abbb006372e160c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031483.jpg,False,600,450,RGB,1.333,4fd627dc897d6554138e6f1c16f6161b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027323.jpg,False,600,450,RGB,1.333,29e0b3933f5e35c7fdc032878b6e1d74,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032274.jpg,False,600,450,RGB,1.333,64fd8d11fba2e7c1377efb1d4aed0615,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032436.jpg,False,600,450,RGB,1.333,1b8d486ce794188ae0cdc3b8b9b548f4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025518.jpg,False,600,450,RGB,1.333,dd2c15f2edb9a6b29c1b073bbb3982b0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026101.jpg,False,600,450,RGB,1.333,2ed1f23fd1a371a5f68edc8b5e230518,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028825.jpg,False,600,450,RGB,1.333,2268733c1e2428934d124a0d01c60033,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025181.jpg,False,600,450,RGB,1.333,41e00ca9dbad6bb84b9f8eb253680cd8,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031603.jpg,False,600,450,RGB,1.333,8ae1108a338bd7d57bd78e9f68b791f0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029867.jpg,False,600,450,RGB,1.333,08bb995d19cf74e201b1212b4972a7c4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031070.jpg,False,600,450,RGB,1.333,b3fc8322fdc3cae7d7eabe6ce710acba,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024996.jpg,False,600,450,RGB,1.333,2a1536075eabebf0cf9be0654bac6483,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028092.jpg,False,600,450,RGB,1.333,bcab19c639fd4c1efd1e695c9be38a9e,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027978.jpg,False,600,450,RGB,1.333,532fe047a77c0e5583491a3e275002cb,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027045.jpg,False,600,450,RGB,1.333,923e6eceb31be32c4aea460a6aa609f4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027213.jpg,False,600,450,RGB,1.333,f3a1563fe8ebb5ce83f1d81fe29279a9,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032176.jpg,False,600,450,RGB,1.333,356b1ea12bb9936cd53752897228fce4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029589.jpg,False,600,450,RGB,1.333,42caf05919a1f83a18c428d2879f0e57,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027224.jpg,False,600,450,RGB,1.333,365d904761c7614cbc2b96d912063a60,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029641.jpg,False,600,450,RGB,1.333,72941791b3216d523ff622a66292a6bc,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026784.jpg,False,600,450,RGB,1.333,f7810c6ba779a3a7f19868ce7762cfda,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025633.jpg,False,600,450,RGB,1.333,f5f467e60163d49548a6c39852137706,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031564.jpg,False,600,450,RGB,1.333,844c1f934f1f5690ad9a2d2dfa24ad42,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027236.jpg,False,600,450,RGB,1.333,dbd048be97be3f2c714865cec6e4a3ff,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025742.jpg,False,600,450,RGB,1.333,aa3b485286622eda3fe3be305f90caf0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032141.jpg,False,600,450,RGB,1.333,029f0b11a85e3429887cf455b3afc787,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031798.jpg,False,600,450,RGB,1.333,e914dce74b74f77566e19b4ec06ad23f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031015.jpg,False,600,450,RGB,1.333,734f8267686dfae88f216af72899b3b6,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028484.jpg,False,600,450,RGB,1.333,9d6c51b1912cda1d98fffc2fa962ea8b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031354.jpg,False,600,450,RGB,1.333,2dc74afa36a5d88df54fb95fb6dc2451,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027293.jpg,False,600,450,RGB,1.333,fac0d6e33372dc4f1ec3e8c1af605f77,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032163.jpg,False,600,450,RGB,1.333,43da0810fb6e726fbc1534e6dc2e62a7,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026454.jpg,False,600,450,RGB,1.333,270bda8f54446707bb36be07c8585e19,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030842.jpg,False,600,450,RGB,1.333,7711af134e0bdc505ccd43e181b0f45f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025562.jpg,False,600,450,RGB,1.333,e10da4b77410b24526f56be5f79835e8,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028598.jpg,False,600,450,RGB,1.333,4ccf964f9001dd5f566c92d09d8f18c6,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026759.jpg,False,600,450,RGB,1.333,8fb336bb43b72ea8c9cc6db62b17c395,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026147.jpg,False,600,450,RGB,1.333,d87aa7c4b351927e7fb5991c039b382b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027874.jpg,False,600,450,RGB,1.333,8a2f6f193596f7637d771688ab173297,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025340.jpg,False,600,450,RGB,1.333,563312531fcee8e408a0223f22c6292e,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030967.jpg,False,600,450,RGB,1.333,d58e8dc6f4804c770bf340e89de0cb03,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030675.jpg,False,600,450,RGB,1.333,bd920c854e8a8d4c67908aa17ac78d00,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032474.jpg,False,600,450,RGB,1.333,02066ce023e6d563e3dbdee2fc5d7ec4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030819.jpg,False,600,450,RGB,1.333,be954759ba8c75d8cbc7862a1d6d48c6,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025657.jpg,False,600,450,RGB,1.333,91f83c44c1921a46eb53eb8d45e93203,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032015.jpg,False,600,450,RGB,1.333,cd5de032db1150356df335f7fadc1b63,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031285.jpg,False,600,450,RGB,1.333,59963ffb55a97e49928b5188da39aa33,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030532.jpg,False,600,450,RGB,1.333,9dac77a80620009c2ebd18a04daa18f4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028304.jpg,False,600,450,RGB,1.333,01de4d6d58f4361bad83bb5cadbfc76a,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026615.jpg,False,600,450,RGB,1.333,96d7fdca72c3025df402f0a5df340864,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024862.jpg,False,600,450,RGB,1.333,1ae318724ddf432fe8d1f54dd0d4ab6b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029459.jpg,False,600,450,RGB,1.333,e9dacfaa92097c3801e9d9a7bef0384f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029528.jpg,False,600,450,RGB,1.333,63ab718b3d932e3cf7999bee1b4582dc,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028135.jpg,False,600,450,RGB,1.333,cdfbf9e6adbcbe36c4b40744ccb99083,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026782.jpg,False,600,450,RGB,1.333,8eddea633c5087d6e2755ebe753e464a,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030581.jpg,False,600,450,RGB,1.333,516af4f80ccd2498042f4a9e0aa26646,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029438.jpg,False,600,450,RGB,1.333,18b7b31072b600f6df0f0cb5c6f34ae4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028715.jpg,False,600,450,RGB,1.333,bab1de0512c27a5141f2029f27cec669,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029994.jpg,False,600,450,RGB,1.333,d6aa1a1328d84e8afc557f6bc27bd6cb,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029926.jpg,False,600,450,RGB,1.333,d5a22c654d2ed23a209546b8043faac5,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031934.jpg,False,600,450,RGB,1.333,a231a51fbc8501e1ec134783b3795d53,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026400.jpg,False,600,450,RGB,1.333,7acbf53448046884707547241f23758e,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027495.jpg,False,600,450,RGB,1.333,ea5924488ec5d14e5d2943b8172c5e4d,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029583.jpg,False,600,450,RGB,1.333,2006537383692f5e3e7c15059fc86bc7,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028212.jpg,False,600,450,RGB,1.333,da52c68eb4f59ca6c900243de26a2b7c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030399.jpg,False,600,450,RGB,1.333,4f40178249c9e2bbf5c4079e68d65dac,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024937.jpg,False,600,450,RGB,1.333,0391cc7edce0af7afac9c6bc67327846,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032136.jpg,False,600,450,RGB,1.333,c259693ee3a98b402dda0142966ecfe7,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031353.jpg,False,600,450,RGB,1.333,d6ff738f919edcd1a8939a2d780d2d6d,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025960.jpg,False,600,450,RGB,1.333,df17be232fa9e4f8b63943195e74fd00,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025198.jpg,False,600,450,RGB,1.333,31dd51f43528bb05607f9d56a950435d,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029693.jpg,False,600,450,RGB,1.333,6ab2d2ab2a5df925aef22d3822d5716c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029162.jpg,False,600,450,RGB,1.333,94ed7e5be65e39f9dea1dc7d63f36610,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027486.jpg,False,600,450,RGB,1.333,abc11e6867bba4315dfb2ff39ea51b3a,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025410.jpg,False,600,450,RGB,1.333,08ed0ff43b8e3817f18c394e1f9a2053,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026599.jpg,False,600,450,RGB,1.333,86de793b9b138d515a8cb252a3f88621,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031932.jpg,False,600,450,RGB,1.333,cc4c8d784e07b78c1711a48fa26baaf4,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030592.jpg,False,600,450,RGB,1.333,c38259b74f3fd95d2d36bb0571b78573,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026987.jpg,False,600,450,RGB,1.333,da7050ee989e756696e700aab1fb8087,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027201.jpg,False,600,450,RGB,1.333,01256892e2d66ae2de070671085f0725,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024841.jpg,False,600,450,RGB,1.333,37ead8c44e0c351c8c4c9766fd6c90fe,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029121.jpg,False,600,450,RGB,1.333,58787cf82fede18f32e6df113349ce20,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031302.jpg,False,600,450,RGB,1.333,e20a5412f0eaf767527cea921580685b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029457.jpg,False,600,450,RGB,1.333,459cc44adf21535e578eb9ba21b611da,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027237.jpg,False,600,450,RGB,1.333,e901242375ae731e64356feae9509ec2,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030525.jpg,False,600,450,RGB,1.333,fde33f1fbab7544d1d3d9e783c328b35,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026901.jpg,False,600,450,RGB,1.333,1971a91e2dce118eee2535f575f92c93,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025245.jpg,False,600,450,RGB,1.333,17d784ce3feb6b2af6fb0063df43afd1,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030296.jpg,False,600,450,RGB,1.333,3cd5bf0d366d2f7d6bda01b30b45b626,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028679.jpg,False,600,450,RGB,1.333,e0397cf75b3ffd85c0377917694e4f88,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029001.jpg,False,600,450,RGB,1.333,2fc230c6564343b1638749825126ecb1,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026739.jpg,False,600,450,RGB,1.333,b95d0b7983f684bf902b4f817d42e40e,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025946.jpg,False,600,450,RGB,1.333,a2ea22be0fdf3318b93146cc60bd1005,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024899.jpg,False,600,450,RGB,1.333,7c4bac95ecaca4c0364fdc7f419b40d7,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027671.jpg,False,600,450,RGB,1.333,f967d2ec4d9bc59bcd91b02fc72cc6b6,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026546.jpg,False,600,450,RGB,1.333,19ce7269f1331ff3d5b41520be91d74a,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030121.jpg,False,600,450,RGB,1.333,3f3f5cc8d0b37292ca88647701f62de0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031126.jpg,False,600,450,RGB,1.333,d236b6cc1bf210725952f7df3b57f053,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029736.jpg,False,600,450,RGB,1.333,a3d687302bab9b1902847d36e4be060c,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024343.jpg,False,600,450,RGB,1.333,05f7e6bf021ce61baecf43296e44b882,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031311.jpg,False,600,450,RGB,1.333,cce2eab0e9d03af8afa8a422460966d0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030816.jpg,False,600,450,RGB,1.333,52330d85e08849aaf4e67e07c191bf63,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025506.jpg,False,600,450,RGB,1.333,9de8e56d3086e5dea4b2261da23b4ea1,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025013.jpg,False,600,450,RGB,1.333,64207c72f936b7a74f5e25a0595fb231,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027724.jpg,False,600,450,RGB,1.333,ea5733c1fcfb7fd4af2a44925860ee92,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030796.jpg,False,600,450,RGB,1.333,91f83ac9e92f8b4013c49845c386413b,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026592.jpg,False,600,450,RGB,1.333,a2723c89a35fc45ea0741111d4200cb0,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030790.jpg,False,600,450,RGB,1.333,5d56dd8866a4c63ff802396ae38a298f,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030914.jpg,False,600,450,RGB,1.333,830dba9244576032743f2ad70db1d869,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029169.jpg,False,600,450,RGB,1.333,d2705d3483c56984a7cc372db0e9ad77,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029197.jpg,False,600,450,RGB,1.333,82d9b9ac3014573cb5e51fafba9f4dd7,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028408.jpg,False,600,450,RGB,1.333,c248575816489f419f07bf71eb6750af,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028998.jpg,False,600,450,RGB,1.333,bb1e7a657c141aae4e78b517502b5a73,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025118.jpg,False,600,450,RGB,1.333,8a1d4b93662d870ff6bf3a3ea124321d,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026512.jpg,False,600,450,RGB,1.333,b1c10b339f232306fae5e6e3631772c1,
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032300.jpg,False,600,450,RGB,1.333,264b859f4a396e7ea4fa6b6b39ae1999,
